id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00030300_00740000_0015,SCENARIO,scenario_message,DATA/00030300.MDZ,DATA/00030300.MDT,0x00740000,00030300,14,0x001de2e5,0x001de2e0,7d 7e 85 99 86 79 8a 98 08 49 f1 42 f1 af f3 9d bc f2 be 98 bd c2 93 b4 c2 9c 08 9c f3 8b f4 8a 98 bd ba 21 2c f0 3a f0 e9 43 0d ff 00,"おかげでこうして
飛行機に乗れてるんだもんな
感謝してるよ、ホント！","덕분에 이렇게
비행기를 탈 수 있는 거잖아
정말 고마워!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"おかげでこうして
飛行機に乗れてるんだもんな
感<G047B>してるよ<G0001>ホント！",SUPPORTED,"0001,047B",NONE,
SCN_00030300_00740000_0016,SCENARIO,scenario_message,DATA/00030300.MDZ,DATA/00030300.MDT,0x00740000,00030300,15,0x001de360,0x001de35b,7f f1 b7 f5 7f 75 95 92 7e bb 9f 08 62 f0 70 f0 93 95 92 84 9b 08 96 bb 82 a1 9c 7e 95 92 ba 0d ff 00,"目標があったからね
大変だったけど
つらくはなかったよ","목표가 있었으니까
힘들긴 했지만
괴롭지는 않았어.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"<G01FF>標があったからね
大変だったけど
つらくはなかったよ",SUPPORTED,01FF,NONE,
SCN_00030300_00740000_0018,SCENARIO,scenario_message,DATA/00030300.MDZ,DATA/00030300.MDT,0x00740000,00030300,17,0x001de456,0x001de451,99 b4 88 21 9c c2 99 c8 c5 3d f0 7f 08 69 f5 bd f1 8a 98 c2 93 ba 44 08 7d 70 f4 88 c2 a1 21 bf f3 b1 44 0d ff 00,"でもさ、なんでウィルが
店員してんだよ？
お姉さんは、休み？","그런데 말이야, 왜 윌이
점원을 하고 있는 거야?
누나는 쉬는 날이야?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":35,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"でもさ<G0001>なんでウィルが
<G0529><G023D>してんだよ？
お<G0460>さんは<G0001><G03DF>み？",SUPPORTED,"0001,03DF,0460,0529",SUPPORTED,023D
SCN_00030300_00740000_0019,SCENARIO,scenario_message,DATA/00030300.MDZ,DATA/00030300.MDT,0x00740000,00030300,18,0x001de4dd,0x001de4d8,7a f3 8a 96 84 bb be 92 a0 7e 08 77 f0 78 f0 c5 f0 a0 6c f4 da f0 46 0d ff 00,"押しつけられたのか
道具屋の仕事…","떠맡은 거야?
도구점 일을…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"押しつけられたのか
道具<G0175>の仕事<G0026>",SUPPORTED,"0026,0175",NONE,
SCN_00030300_00740000_0021,SCENARIO,scenario_message,DATA/00030300.MDZ,DATA/00030300.MDT,0x00740000,00030300,20,0x001de673,0x001de66e,9d 8a 98 b4 21 9c c2 99 08 90 c2 9c c6 35 f0 9c ab f3 8a 98 bd c2 93 77 08 c8 c5 3d f0 44 0d ff 00,"にしても、なんで
そんなイヤな顔してるんだい
ウィル？","그렇다 쳐도 왜
그렇게 싫은 얼굴을 하고 있어
윌?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"にしても<G0001>なんで
そんなイヤな<G03CB>してるんだい
ウィル？",SUPPORTED,"0001,03CB",NONE,
SCN_00030300_00740000_0022,SCENARIO,scenario_message,DATA/00030300.MDZ,DATA/00030300.MDT,0x00740000,00030300,21,0x001de6fb,0x001de6f6,46 90 bc b5 62 f0 70 f0 93 9c 0d ff 00,…そりゃ大変だな,…그야 힘들겠네.,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,<G0026>そりゃ大変だな,SUPPORTED,0026,NONE,
SCN_00030400_00740000_0005,SCENARIO,scenario_message,DATA/00030400.MDZ,DATA/00030400.MDT,0x00740000,00030400,4,0x00135a8d,0x00135a88,aa 7a 21 6a f0 6b f0 c5 f0 a0 dc f2 95 98 08 86 c2 9c 24 f1 9d 9c 95 98 92 a0 7e 46 46 0d ff 00,"へぇ、魔法屋の中って
こんな風になってたのか……","헤에, 마법점 안은
이렇게 생겼구나……",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"へ<G005A><G0001>魔法<G0175>の中って
こんな風になってたのか<G0026><G0026>",SUPPORTED,"0001,0026,005A,0175",NONE,
SCN_00030400_00740000_0006,SCENARIO,scenario_message,DATA/00030400.MDZ,DATA/00030400.MDT,0x00740000,00030400,5,0x00135b53,0x00135b4e,75 c2 b0 84 f5 5b f1 8b b5 9c 77 84 9b 08 a4 f3 de f2 9c b6 96 83 bb 77 a1 21 74 f0 7b bd 8f 0d ff 00,"あんま得意じゃないけど
簡単なやつぐらいは、使えるよ","별로 자신은 없지만
간단한 것 정도라면 쓸 수 있어.",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"あんま得意じゃないけど
<G03C4>単なやつぐらいは<G0001>使える<G006F>",SUPPORTED,"0001,006F,03C4",NONE,
SCN_00030400_00740000_0008,SCENARIO,scenario_message,DATA/00030400.MDZ,DATA/00030400.MDT,0x00740000,00030400,7,0x00135cf5,0x00135cf0,77 b6 90 a0 46 08 80 f1 87 f6 9a 75 95 98 88 08 9a 98 b4 4d f0 2e f4 8b b5 77 7b 9c 77 ba 46 0d ff 00,"いやその…
色々とあってさ
とても一言じゃいえないよ…","아니 그게…
여러 일이 있어서
한마디로는 말 못 해…",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"いやその<G0026>
色々とあってさ
とても一<G041E>じゃいえないよ<G0026>",SUPPORTED,"0026,041E",NONE,
SCN_00030400_00740000_0009,SCENARIO,scenario_message,DATA/00030400.MDZ,DATA/00030400.MDT,0x00740000,00030400,8,0x00135d64,0x00135d5f,77 b6 77 b6 43 08 90 c2 9c 86 9a 8b b5 9c 77 c2 93 08 95 9a 43 21 86 c2 9c 86 9a 08 b6 95 98 bd b1 f0 a3 f1 8b b5 9c 77 b6 43 0d ff 00,"いやいや！
そんなことじゃないんだ
っと！、こんなこと
やってる場合じゃないや！","아니 아니!
그런 게 아니라
앗! 이런 일
하고 있을 때가 아니네!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,"いやいや！
そんなことじゃないんだ
っと！<G0001>こんなこと
やってる場合じゃないや！",SUPPORTED,0001,NONE,
SCN_00214000_00740000_0146,SCENARIO,scenario_message,DATA/00214000.MDZ,DATA/00214000.MDT,0x00740000,00214000,145,0x00734b87,0x00734b82,7b 95 21 9c c2 99 42 0d ff 00,えっ、なんで？,뭐? 왜?,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":7,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. TERM: 버스피어·파스·도박장.,えっ<G0001>なんで<G0022>,SUPPORTED,"0001,0022",NONE,
