cue_id,sample_id,variant_index,actor_class,speaker,caller_module,caller_offset,caller_runtime,context,confidence,notes
0x95,4106,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x95,4108,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x96,4106,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x96,4108,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x98,4106,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x98,4108,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x99,4106,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x99,4108,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9A,4118,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9B,4118,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9C,4118,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9D,4118,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9E,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9E,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9F,4106,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9F,4108,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA0,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA0,4118,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA1,4116,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA1,4178,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA2,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA2,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA3,4110,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA3,4112,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xC8,4114,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xC9,4202,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xC9,4204,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCA,4206,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCA,4208,1,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCB,4210,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCC,4212,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCD,4214,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCE,4988,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCF,4216,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD0,4218,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD1,4176,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD2,4176,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD3,4172,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD4,4172,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xD5,4172,0,1,アルフィナ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_1,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x01,4242,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x01,4244,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x02,4246,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x02,4248,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0B,4250,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0B,4252,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x13,4272,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x13,4274,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x16,4254,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1A,4258,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1A,4260,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1B,4258,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1B,4260,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1C,4258,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1C,4260,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1D,4266,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1D,4268,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1E,4270,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1E,4266,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x20,4256,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x65,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x65,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x66,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x66,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x67,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x67,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x68,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x68,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x69,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x69,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6A,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6A,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6B,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6B,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6C,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6C,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6D,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6D,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6E,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6E,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6F,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6F,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x70,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x70,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x71,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x71,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x72,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x72,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x73,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x73,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x74,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x74,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x75,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x75,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x76,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x76,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x77,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x77,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x78,4238,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x78,4240,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x79,4238,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x79,4240,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7A,4238,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7A,4240,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7B,4238,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7B,4240,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7C,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7C,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7D,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7D,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7E,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7E,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7F,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7F,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x80,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x80,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x81,4230,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x81,4232,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x82,4234,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x82,4236,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x83,4234,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x83,4236,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x84,4234,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x84,4236,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x85,4234,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x85,4236,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x86,4234,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x86,4236,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x87,4234,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x87,4236,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x88,4234,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x88,4236,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x89,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x89,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8A,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8A,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8B,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8B,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8C,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8C,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8D,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8D,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8E,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8E,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8F,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8F,4226,1,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x90,4224,0,2,ミランダ,BATTLE.BIN,,0x0033C7D8,battle_actor_class_2,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
