sample_id,speaker,text,status,avg_logprob,no_speech_prob,model,notes
4800,actor_class_7,ほんまるはよ!,AUTO_TRANSCRIBED_REVIEW,-1.4436,0.0360,base,Whisper automatic transcription; listen and correct before Korean translation.
4806,actor_class_7,復活!ホーネル!大開復!,AUTO_TRANSCRIBED_REVIEW,-0.7291,0.0499,base,Whisper automatic transcription; listen and correct before Korean translation.
4810,actor_class_7,大風が!コーネルイラップショー!,AUTO_TRANSCRIBED_REVIEW,-0.9314,0.0345,base,Whisper automatic transcription; listen and correct before Korean translation.
4812,actor_class_7,俺は…うそのろじゃ!ねぇ!,AUTO_TRANSCRIBED_REVIEW,-0.8005,0.0380,base,Whisper automatic transcription; listen and correct before Korean translation.
4816,actor_class_7,ひぇーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー,AUTO_TRANSCRIBED_REVIEW,-0.0670,0.0378,base,Whisper automatic transcription; listen and correct before Korean translation.
4818,actor_class_7,ぐわっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっはっ,AUTO_TRANSCRIBED_REVIEW,-0.0725,0.0212,base,Whisper automatic transcription; listen and correct before Korean translation.
4820,actor_class_8,無駄無駄させたげる,AUTO_TRANSCRIBED_REVIEW,-0.5803,0.1511,base,Whisper automatic transcription; listen and correct before Korean translation.
4822,actor_class_8,ずたずたに引き裁である,AUTO_TRANSCRIBED_REVIEW,-0.5284,0.1875,base,Whisper automatic transcription; listen and correct before Korean translation.
4826,actor_class_8,そう簡単にカテッコないでしょ,AUTO_TRANSCRIBED_REVIEW,-0.3899,0.0381,base,Whisper automatic transcription; listen and correct before Korean translation.
4832,actor_class_8,こうすれば気持ちいいかも,AUTO_TRANSCRIBED_REVIEW,-0.2714,0.2012,base,Whisper automatic transcription; listen and correct before Korean translation.
4834,actor_class_8,私のテクで、ヘロヘロさ!,AUTO_TRANSCRIBED_REVIEW,-0.4177,0.1116,base,Whisper automatic transcription; listen and correct before Korean translation.
4836,actor_class_8,テクニッシャンじゃないのさ、ボーイヤ,AUTO_TRANSCRIBED_REVIEW,-0.5476,0.0763,base,Whisper automatic transcription; listen and correct before Korean translation.
4838,actor_class_8,何だもういっちゃったの?あ、いつでもおいでまた一めてあげるからさはぁ、気持ち良かったでしょ?あはははははははははははは,AUTO_TRANSCRIBED_REVIEW,-0.4436,0.3131,base,Whisper automatic transcription; listen and correct before Korean translation.
4840,actor_class_9,ううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううう,AUTO_TRANSCRIBED_REVIEW,-0.0892,0.2110,base,Whisper automatic transcription; listen and correct before Korean translation.
4842,actor_class_9,ビジューラー!,AUTO_TRANSCRIBED_REVIEW,-1.1088,0.1360,base,Whisper automatic transcription; listen and correct before Korean translation.
4844,actor_class_9,You be there!,AUTO_TRANSCRIBED_REVIEW,-1.3225,0.2294,base,Whisper automatic transcription; listen and correct before Korean translation.
4846,actor_class_9,私は,AUTO_TRANSCRIBED_REVIEW,-1.2939,0.0825,base,Whisper automatic transcription; listen and correct before Korean translation.
4848,actor_class_9,んー,AUTO_TRANSCRIBED_REVIEW,-1.2535,0.2817,base,Whisper automatic transcription; listen and correct before Korean translation.
4850,actor_class_9,ぬぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅぅ�,AUTO_TRANSCRIBED_REVIEW,-0.0767,0.2275,base,Whisper automatic transcription; listen and correct before Korean translation.
4852,actor_class_9,ううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううううう,AUTO_TRANSCRIBED_REVIEW,-0.1568,0.4070,base,Whisper automatic transcription; listen and correct before Korean translation.
4854,actor_class_9,行きやれ!クッシャイオッケー,AUTO_TRANSCRIBED_REVIEW,-0.5910,0.1317,base,Whisper automatic transcription; listen and correct before Korean translation.
4856,actor_class_9,マズオ!やびーかいードッキーおきっ,AUTO_TRANSCRIBED_REVIEW,-0.4235,0.5470,base,Whisper automatic transcription; listen and correct before Korean translation.
4858,actor_class_9,あなたは私!死ぬべりでない!,AUTO_TRANSCRIBED_REVIEW,-1.2223,0.0413,base,Whisper automatic transcription; listen and correct before Korean translation.
4862,actor_class_10,消えさるのだ わが目の前から,AUTO_TRANSCRIBED_REVIEW,-0.4408,0.1303,base,Whisper automatic transcription; listen and correct before Korean translation.
4866,actor_class_10,まあよくやった,AUTO_TRANSCRIBED_REVIEW,-0.5711,0.0219,base,Whisper automatic transcription; listen and correct before Korean translation.
4870,actor_class_10,痛みも苦しみも、すべて終わりだ!,AUTO_TRANSCRIBED_REVIEW,-0.3620,0.0341,base,Whisper automatic transcription; listen and correct before Korean translation.
4872,actor_class_10,我にさらなる力を,AUTO_TRANSCRIBED_REVIEW,-0.5251,0.0411,base,Whisper automatic transcription; listen and correct before Korean translation.
4876,actor_class_10,いや、やぶれた!だと…私は…私は…ここまでの男だったというのか…,AUTO_TRANSCRIBED_REVIEW,-0.7696,0.0448,base,Whisper automatic transcription; listen and correct before Korean translation.
4878,actor_class_10,アハハハハハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッハッ,AUTO_TRANSCRIBED_REVIEW,-0.0732,0.0592,base,Whisper automatic transcription; listen and correct before Korean translation.
4880,actor_class_11,お前たちの愛が私を以下し続ける,AUTO_TRANSCRIBED_REVIEW,-0.5095,0.0400,base,Whisper automatic transcription; listen and correct before Korean translation.
4882,actor_class_11,おろかな。なぜ生きる?なぜ苦しむ?,AUTO_TRANSCRIBED_REVIEW,-0.6904,0.0237,base,Whisper automatic transcription; listen and correct before Korean translation.
4884,actor_class_11,思いっしり 応れの愚かさ,AUTO_TRANSCRIBED_REVIEW,-0.7772,0.0334,base,Whisper automatic transcription; listen and correct before Korean translation.
4886,actor_class_11,わがちからは無限,AUTO_TRANSCRIBED_REVIEW,-0.7984,0.0530,base,Whisper automatic transcription; listen and correct before Korean translation.
4888,actor_class_11,愛が世界を壊す,AUTO_TRANSCRIBED_REVIEW,-0.4942,0.0153,base,Whisper automatic transcription; listen and correct before Korean translation.
4890,actor_class_11,ぬくもりなど わが世界には無用だ,AUTO_TRANSCRIBED_REVIEW,-0.5467,0.0143,base,Whisper automatic transcription; listen and correct before Korean translation.
4892,actor_class_11,お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お、お,AUTO_TRANSCRIBED_REVIEW,-0.0765,0.0763,base,Whisper automatic transcription; listen and correct before Korean translation.
4894,actor_class_11,おろかな愛し肉見戦うだからこそすべての命は消えねばなら,AUTO_TRANSCRIBED_REVIEW,-0.7846,0.0498,base,Whisper automatic transcription; listen and correct before Korean translation.
4896,actor_class_8,国からが本番さ,AUTO_TRANSCRIBED_REVIEW,-0.7515,0.3208,base,Whisper automatic transcription; listen and correct before Korean translation.
4986,ユウキ,こんなところで,AUTO_TRANSCRIBED_REVIEW,-0.4926,0.1016,base,Whisper automatic transcription; listen and correct before Korean translation.
4988,アルフィナ,ニーさん,AUTO_TRANSCRIBED_REVIEW,-0.8714,0.0447,base,Whisper automatic transcription; listen and correct before Korean translation.
4990,ミランダ,しっ! 鮮らしないねー,AUTO_TRANSCRIBED_REVIEW,-0.8838,0.0111,base,Whisper automatic transcription; listen and correct before Korean translation.
4992,アルオンソ,ソンだ、ロン?,AUTO_TRANSCRIBED_REVIEW,-1.2899,0.1746,base,Whisper automatic transcription; listen and correct before Korean translation.
4994,ウル,抜かった!ぜ!,AUTO_TRANSCRIBED_REVIEW,-0.9406,0.0871,base,Whisper automatic transcription; listen and correct before Korean translation.
4996,ダーナ,なんでこと?,AUTO_TRANSCRIBED_REVIEW,-0.6509,0.0332,base,Whisper automatic transcription; listen and correct before Korean translation.
4998,ヘクト,あ、そんな…,AUTO_TRANSCRIBED_REVIEW,-1.0122,0.0254,base,Whisper automatic transcription; listen and correct before Korean translation.
