disc,movie_id,segment_index,audio_start_ms,audio_end_ms,chunk_start,chunk_end,source_start_offset,japanese,status,avg_logprob,no_speech_prob,model,notes
1,GRM07,2,4000,6000,2,4,0x19D000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,3,6000,8000,4,6,0x327000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,4,8000,10000,6,8,0x4B1000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,5,10000,12000,8,10,0x63B000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,6,12000,14000,10,12,0x7C5000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,7,14000,16000,12,14,0x94F000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,8,16000,18000,14,16,0xAD9000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,9,18000,20000,16,18,0xC63000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,10,20000,22000,18,20,0xDED000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,11,22000,24000,20,22,0xF77000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,12,24000,26000,22,24,0x1101000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,13,26000,28000,24,26,0x128B000,おはようございます。,AUTO_TRANSCRIBED_REVIEW,-0.3211,0.6636,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,14,28000,32000,26,30,0x1415000,このようなカラーは、,AUTO_TRANSCRIBED_REVIEW,-0.8820,0.7399,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,15,32000,37000,30,36,0x1729000,このようなカラーは、,AUTO_TRANSCRIBED_REVIEW,-0.8820,0.7399,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,16,37000,42000,36,41,0x1BC7000,このようなカラーは、,AUTO_TRANSCRIBED_REVIEW,-0.8820,0.7399,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,17,42000,47000,41,46,0x1FA0000,このようなカラーは、,AUTO_TRANSCRIBED_REVIEW,-0.8820,0.7399,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,18,47000,52000,46,51,0x2379000,このようなカラーは、,AUTO_TRANSCRIBED_REVIEW,-0.8820,0.7399,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,19,52000,56000,51,55,0x2752000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6640,0.8337,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,20,56000,60000,55,59,0x2A66000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6640,0.8337,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,21,60000,64000,59,63,0x2D7A000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6640,0.8337,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,22,64000,68000,63,67,0x308E000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6640,0.8337,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,23,68000,72000,67,71,0x33A2000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6640,0.8337,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,24,72000,76000,71,75,0x36B6000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6640,0.8337,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,25,76000,106000,75,94,0x39CA000,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3127,0.8764,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,26,106000,110000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6416,0.8650,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,27,110000,114000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6416,0.8650,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,28,114000,118000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6416,0.8650,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,29,118000,122000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6416,0.8650,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,30,122000,126000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6416,0.8650,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,31,126000,130000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6416,0.8650,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,32,130000,160000,,,,このようなアイスは、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがあるので、アイスがある,AUTO_TRANSCRIBED_REVIEW,-0.2139,0.8731,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,33,280000,284000,,,,このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7338,0.7909,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,34,284000,288000,,,,このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7338,0.7909,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,35,288000,292000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7338,0.7909,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,36,292000,296000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7338,0.7909,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,37,296000,300000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7338,0.7909,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM07,38,300000,304000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7338,0.7909,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,0,0,4000,0,2,0x800,このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8922,0.7487,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,1,4000,9000,2,7,0x19E000,このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8922,0.7487,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,2,9000,14000,7,12,0x579800,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8922,0.7487,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,3,14000,19000,12,17,0x955000,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8922,0.7487,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,4,19000,24000,17,22,0xD30800,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8922,0.7487,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,5,24000,54000,22,53,0x110C000,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3299,0.7991,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,6,84000,114000,83,113,0x401B800,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3003,0.8191,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,7,144000,148000,144,148,0x6F2B000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6505,0.8842,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,8,148000,152000,148,152,0x7241000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6505,0.8842,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,9,152000,156000,152,156,0x7557000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6505,0.8842,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,10,156000,160000,156,160,0x786D000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6505,0.8842,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,11,160000,164000,160,164,0x7B83000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6505,0.8842,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,12,164000,168000,164,168,0x7E99000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6505,0.8842,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,13,198000,202000,198,202,0x98D4000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6538,0.8625,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,14,202000,206000,202,206,0x9BEA000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6538,0.8625,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,15,206000,210000,206,210,0x9F00000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6538,0.8625,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,16,210000,214000,210,214,0xA216000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6538,0.8625,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,17,214000,218000,214,218,0xA52C000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6538,0.8625,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,18,218000,222000,218,222,0xA842000,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6538,0.8625,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,19,252000,256000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6476,0.9199,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,20,256000,260000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6476,0.9199,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,21,260000,264000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6476,0.9199,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,22,264000,268000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6476,0.9199,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,23,268000,272000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6476,0.9199,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,24,272000,276000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6476,0.9199,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,25,276000,306000,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3123,0.8873,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,26,306000,310000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6464,0.8888,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,27,310000,314000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6464,0.8888,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,28,314000,318000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6464,0.8888,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,29,318000,322000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6464,0.8888,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,30,322000,326000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6464,0.8888,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,31,326000,330000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6464,0.8888,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,32,390000,420000,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3009,0.8732,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,33,420000,450000,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3147,0.8808,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,34,450000,480000,,,,このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、この,AUTO_TRANSCRIBED_REVIEW,-0.2319,0.8597,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,35,510000,514000,,,,このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6362,0.8278,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,36,514000,518000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6362,0.8278,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,37,518000,522000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6362,0.8278,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,38,522000,526000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6362,0.8278,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,39,526000,530000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6362,0.8278,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,40,530000,534000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6362,0.8278,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,41,534000,538000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.6362,0.8278,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,42,568000,572000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6407,0.9021,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,43,572000,576000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6407,0.9021,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,44,576000,580000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6407,0.9021,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,45,580000,584000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6407,0.9021,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,46,584000,588000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6407,0.9021,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,47,588000,592000,,,,このようなカラーを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.6407,0.9021,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,48,592000,594000,,,,ご視聴ありがとうございました,AUTO_TRANSCRIBED_REVIEW,-0.9651,0.8330,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,49,622000,652000,,,,このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、この,AUTO_TRANSCRIBED_REVIEW,-0.2234,0.9007,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,50,652000,682000,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3084,0.8439,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM08,51,682000,692720,,,,このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは、このようなアイスは,AUTO_TRANSCRIBED_REVIEW,-0.3261,0.7811,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM09,0,0,30000,0,29,0x800,このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、この,AUTO_TRANSCRIBED_REVIEW,-0.2387,0.7873,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM09,1,30000,34000,,,,このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7083,0.6715,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM09,2,34000,38000,,,,このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7083,0.6715,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM09,3,38000,42000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7083,0.6715,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM09,4,42000,45000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7083,0.6715,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM09,5,45000,49000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7083,0.6715,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM09,6,49000,53000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7083,0.6715,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM09,7,53000,57000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7083,0.6715,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM09,8,57000,86680,,,,このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、この,AUTO_TRANSCRIBED_REVIEW,-0.2209,0.5491,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,0,0,30000,0,28,0x800,このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使っているのが、このような作品を使,AUTO_TRANSCRIBED_REVIEW,-0.3363,0.7136,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,1,30000,34000,28,32,0x1583000,このような作品を使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.5941,0.7609,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,2,34000,38000,32,36,0x1893000,このような作品を使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.5941,0.7609,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,3,38000,42000,36,41,0x1BA3000,このような作品を使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.5941,0.7609,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,4,42000,45000,41,44,0x1F77000,このような作品を使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.5941,0.7609,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,5,45000,49000,44,48,0x21C3000,このような作品を使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.5941,0.7609,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,6,49000,53000,48,52,0x24D3000,このような作品を使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.5941,0.7609,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,7,53000,57000,52,56,0x27E3000,このような作品を使っているのが、,AUTO_TRANSCRIBED_REVIEW,-0.5941,0.7609,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,8,57000,61000,56,60,0x2AF3000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7901,0.7708,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,9,61000,66000,60,65,0x2E03000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7901,0.7708,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,10,66000,71000,65,70,0x31D7000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7901,0.7708,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,11,71000,76000,70,75,0x35AB000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7901,0.7708,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,12,76000,81000,75,80,0x397F000,このようなものがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.7901,0.7708,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,13,81000,83000,80,82,0x3D53000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,14,83000,85000,82,84,0x3EDB000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM10,15,85000,87000,84,86,0x4063000,スティック,AUTO_TRANSCRIBED_REVIEW,-0.3335,0.6998,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
